region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DE2,480.5,0.7,43.87321361764206,436.6,35.337967127995576,5.7884737175427485,109.15735366611656,76.48793513917474,0.0,,,1170.9,173.1,2.7,,0.1,,14.6,,325.9,48.0,66.0,,,,,0.0,24.265968573476044,5.711657150080572,,,5.750689528023599,,1188.4449432684717
DE4,133.6,0.06346115199040482,206.37672854055984,84.0,18.517752873607176,0.9753008233058896,18.006816983518018,39.40928067678053,0.0,,,521.8,133.1,11.9,,3.1,,27.0,,112.2,10.4,9.1,,,,,0.0,44.47958219840941,,,,3.0688938053097345,,500.94934104976187
DE7,152.8,0.5,16.573223470470488,101.3,12.693675954030706,1.8999366687777068,8.005740832029492,17.549865436312263,0.0,,,305.5,66.2,0.3541843055962184,,0.1,,3.7,,28.2,4.9,16.8,,,,,0.0,13.008917375380555,3.4336284745639025,,,1.0102562684365781,,311.32244236162063
DE8,312.2,,71.39613130383951,140.8,10.607138655736088,0.8739708676377453,4.665959020082732,12.779903420364528,0.0,,,549.0,259.0,0.1,,0.2,,7.0,,102.6,15.9,24.5,,,,,0.0,29.175310812084366,,,,1.7096644542772865,,553.3231032676606
DE9,400.0,0.5800450889776964,139.12019283183272,243.0,15.096445279288059,1.8239392020265988,78.50817840838461,73.02443970794164,0.0,,,960.7,150.8,0.3,,0.1,,4.1,,338.1,120.2,100.7,,,,,0.0,64.33369673443644,,,,8.275599188790562,,950.5731954294736
DEA,269.4,0.1,20.249013636464227,189.3,11.356507517742541,1.6846105129829005,84.17538332940396,62.1257782006391,0.0,,,633.4,75.1,0.06462783168160882,,0.1,,6.1,,146.6,31.7,62.0,,,,,0.0,35.97792774962091,,,,2.797632743362832,,638.3912931972327
DEB,101.3,1.5,11.550163222604917,91.6,7.031590482151788,1.2666244458518048,8.463337119831966,16.908225187069693,0.0,,,235.5,43.0,0.3,,0.1,,1.7,,23.0,8.5,19.8,,,,,0.0,14.425140228558385,65.43450865289321,,,4.9721073008849554,,239.61994045751015
DEC,8.8,0.08869269434803566,3.3752139294633525,5.8,2.491704306877664,0.34198860037998735,0.23180251623550596,2.3371093634342155,0.0,,,22.9,3.8,0.04899637039523337,,0.028623040384106544,,0.3,,2.9,0.2,0.0,,,,,0.0,2.165367334242428,0.09904472502246386,,,0.1554240412979351,,23.46651141073876
DED,175.8,0.33513449149302277,36.825257968435324,135.1,12.973990903679603,0.4306523115896137,13.302982617827983,20.29756483034323,0.0,,,399.1,141.9,0.9,,0.4,,10.3,,61.2,8.0,15.5,,,,,0.0,23.049832511159313,0.29713417506739154,,,3.730176991150443,,395.0655831233688
DEE,315.6,2.8,81.81779512183284,116.7,7.034018256092413,0.4306523115896137,15.50307435111559,18.47575457655688,0.0,,,557.4,182.9,1.6,,0.9,,15.6,,73.2,12.8,48.3,,,,,0.0,13.639285123088781,0.4952236251123192,,,1.9032134955752211,,558.3612946171874
DEF,192.0,,27.28478037672265,71.3,10.860269177108991,0.9373020899303355,0.9071314057911998,6.636767875652903,0.0,,,304.0,121.1,0.022548443922489596,,0.1,,1.7,,124.5,5.9,11.0,,,,,0.0,40.8325722874154,,,,0.8548322271386433,,309.92625092520603
DEG,216.8,1.2,11.12772913855172,112.9,5.784380390214881,0.4433185560481317,3.909721370855392,13.200574400609595,0.0,,,366.3,125.5,0.8,,0.7,,13.1,,42.6,2.5,10.6,,,,,0.0,11.400984911579037,,,,2.2536485988200594,,365.3657238562797
DK,688.8,0.0,30.3,631.5,65.5,0.0,8.70448534111207,32.2,0.0,0.0,0.0,1448.3,179.2,0.0,0.0,0.0,0.0,5.8,0.0,144.6,41.2,39.4,0.0,0.0,0.0,0.0,273.9,270.0,0.0,0.0,0.0,,,1448.3
EE,99.5,0.0,16.8,135.9,31.5,3.7,0.0,4.4,0.0,0.0,0.3,292.1,73.6,0.0,0.0,0.1,0.0,5.7,0.0,0.9,7.6,0.0,2.0,0.0,0.0,0.0,72.6,108.0,0.0,0.0,0.0,2.0,0.0,292.1
EL,186.29,491.77,18.19,124.47,63.81,1.18,190.34,4.1,0.13,25.77,0.13,1106.17,12.64,14.58,0.18,0.0,0.0,21.88,0.0,15.72,23.72,13.61,116.29,0.0,0.0,322.29,8.28,149.58,111.67,806.6,50.04,126.52,5.59,1106.18
ES11,17.076984386604636,0.015207999279726759,4.390307638695981,0.9141314190349585,0.14474440327241964,0.2817502587513934,17.95753674835907,0.0127330647853505,,,,76.17720575656557,,,,,,2.4602310611615126,,49.44678394351442,24.038679403973017,0.010950381789067381,,,,,0.4086184147813247,211.5136232249607,28.325872795842667,,,1.5906350440066854,,40.793395918783546
ES12,0.07384990828143881,0.04274494579887362,,,,,0.3769480382528703,,,,,1.2785008784466492,0.029973162032875558,,,,,0.8561973450684622,,7.627018309254005,1.742104071019096,,,,,,0.047936000215175856,5.17687898467145,0.09786603953888276,,,4.511120276658745,,0.4935428923331827
ES13,0.4838476404848579,0.09865498133898895,0.0688234486142206,0.3621732842016154,0.10324026822621232,,0.265189369162642,0.009743949130801987,0.009031687605602023,,,1.377370504494548,0.0219600816548529,0.018618563149929775,,,,0.0701543579703519,,2.621754518257136,0.6784118641629514,0.016010129317265274,,0.0,,,0.4029298207726799,0.7832576145753948,0.020925701928311103,,,0.19902001220553284,,1.4007046287649412
ES21,23.08581370846912,0.009710991661531982,0.13434082156035287,15.37139638476163,7.356087812762939,,0.26329569858555446,0.0605165639649498,,,,44.341313944792255,0.1398378831331729,0.9882607699259389,,0.053511210044491525,,1.0214466511705924,,1.0822410824390403,2.4542654010684206,2.318811709246959,,,,,1.800833577881833,3.643283448953725,11.277755613146656,0.10678663061321775,,1.6250865784543365,,46.281161981766076
ES22,62.794827385601735,5.298492021782532,0.09282767551835262,102.06505407415423,11.647652941348808,,15.923966277033314,0.26595014871099865,0.07299979995484912,1.708591354910716,0.01832875076729278,194.83236383374586,1.274189712593446,4.333902317501001,0.011376485546845378,0.0003977863666864516,,3.686550397493041,,2.1421587835829046,0.7605976547937613,0.2628813327148236,,,,,15.933989995185428,5.837767662183173,19.03106208356327,2.8799829949218014,,5.556358763785773,,199.88869042978286
ES23,29.949212956746543,0.24748785154910302,0.13815940265830384,22.42019242575644,0.4040004688541894,,0.5826274711032063,0.32390324779240526,,0.09124420621376601,,54.79697029011887,0.1330103708244469,0.48360010173836815,0.019148986227940413,0.00023980331627506944,,0.4581992124037529,,0.07950240700679645,2.1152058230910322,1.6619043894380485,,,,,2.6856729061783495,0.08037058027797851,36.52360637318237,2.7735694900772563,,10.865007480462898,,54.15682803067396
ES24,107.63628037339333,109.68125545228894,11.313876289913102,451.60969049120246,29.72005667867992,,75.01212628407347,5.316845176736676,1.4553756923037362,9.017997320648712,0.14100696842296745,793.7969974571544,1.367932468989054,18.025177452709965,0.02314720342617878,0.01716916951851695,0.17506849315068493,25.74193794990525,,0.8225352961289947,1.18340679191416,0.04036068652237005,,,,,167.02944781499085,13.42347111245555,47.53725838816317,62.1595653425637,,75.73036066369264,,800.9045107276633
ES30,20.074645730639716,0.5932330228188591,1.114993215849994,48.31204472524939,5.919016756944658,0.04065776064756241,5.865384681869654,0.9846083463739621,0.021429456508403055,0.00897390302025485,0.2128360843000458,82.40929882852502,0.14825668966207786,1.2049727356810755,,0.0009830522794082501,,4.208889764696194,,0.12223020273248542,0.7546362534998311,0.039660652362262454,,,,,2.7095347623853265,2.30744557875391,18.17897722120277,24.173731542404038,,0.33170002034255475,,83.14782368422249
ES41,637.0813492501577,15.981639442635714,76.1474206997275,1183.373857768587,93.07133147768603,,102.85889851263032,5.472943012809761,0.1816153775477891,,0.3370026602649357,2071.6985437718213,4.7110557176064125,164.73183162433727,0.047593223487866876,0.053057220860151647,25.91013698630137,68.54928968141242,,8.496231004297178,19.893867706065613,39.43928656965034,,,,,267.37890799820934,3.5779002739367103,68.43400899216047,9.665335305043877,,4.976253617334088,,2114.5060582020465
ES42,236.4743570051129,16.853958454343317,26.737489616940657,911.9475337844711,178.0631509484882,0.10389426456442795,28.004952804632143,15.904501162887389,0.18492849164379935,0.16609846613963566,0.2389117729712651,1359.502474625696,3.49643932728315,153.86019876971469,0.01031967875816834,0.033338570080512935,2.275890410958904,105.62833223888605,,1.863204516462124,4.361338140889764,3.1368341665409942,,,,,38.03734458114063,1.2755520885940068,575.9936533108663,316.13733236544675,,32.10146687107775,,1414.679776772195
ES43,60.37907686333823,23.730073656676364,0.2157795475456826,65.01505672005253,56.34319843966123,12.903714464466404,50.78054055517608,4.532093270995337,0.26430150002062264,21.819265273477118,0.019895789000832314,305.7854492194833,1.3850834136493568,28.84218060896786,0.13890852856317706,0.005982479109186863,1.0504109589041095,18.64532829928446,,1.2220891029400067,1.8276346480396861,0.5975150711084356,,,,,39.393954113609304,18.801696211047325,77.95332989208083,268.9901487950966,,15.4238656578999,,296.00299608041047
ES51,74.5817871083837,0.7372271564096278,0.7387096046288135,202.12848490011754,13.006726715403495,0.8925570631992387,37.13413583917781,2.092011963392283,1.125012906721589,20.983307228723785,0.4986859204229144,338.90462739291246,3.320853359174338,5.606453960397736,0.012179851190383553,0.03168791235404643,0.17459016393442175,3.0970343736753447,,9.735150370031347,3.006169426433641,0.04870860002216635,,,,,56.35157221128149,10.875756975802199,63.343560276352996,132.00220597541124,,104.98257805839016,,353.9186464065808
ES52,4.971521500557155,0.13770327239167976,0.5268437489618764,18.439265822002824,5.955592321277565,,0.58690329889353,0.09013765389840785,0.04593506065741659,15.250833228861065,0.006381852005653851,44.10499968994617,0.09201513751968399,1.6911389362167586,0.00243107816071851,0.0005064177208698957,0.17506849315068493,1.493486105140491,,0.19528052596257844,3.1642744164790613,,,,0.0,0.010005020787137284,3.4959627443690224,0.12655021444351558,88.77047513939729,104.57911300142553,,233.48096185833174,,46.01111775950717
ES53,5.007495363693143,1.5550714334394866,0.008372823646707658,19.026394936255194,14.36228697806135,,0.2196126582833638,0.2963654359111915,0.00185400240390181,0.04223501898919495,0.007345964935482055,37.87954503469528,0.004902691068300946,0.10189771561079738,0.0045957566947056995,,0.17459016393442175,1.5460309263597898,,0.4569123771578964,1.842720179573939,,,,,,2.211260369121405,11.270339781429836,1.6142922049319255,8.811042260138132,,52.310385550560014,,40.527034615619016
ES61,102.55821405923153,237.47889050359,20.893276807166075,141.56748232456758,97.79807143010011,0.17742618837097202,24.99175338841486,11.961979226806413,3.714291279489331,32.10550440640916,5.119604236908611,770.620040388119,3.659425081916037,220.79587296584225,0.032730286104733906,0.0031263783498540055,34.31342465753425,40.17962049137541,,2.832908260866728,14.96186440354794,20.638026693076334,,,0.0,65.12651981086742,25.786843974463526,2.996263171551525,47.99083790027526,1517.715249085421,,186.41069181182348,,678.3664938510547
ES62,7.670736759304434,0.9386488139952022,0.4787786585723678,45.84724093958582,17.504842359232946,,0.17612837435209683,0.0756677758040721,0.02507874754686134,0.40594959260659447,,66.79429838348379,0.015064902892795062,0.21589347820634625,,,,0.7572711439968796,,0.15399929936637502,2.9148238154480857,0.002587359428812117,,,,0.06347516834544475,1.225190715414276,0.009843076362983908,45.60744376929527,20.165937211437257,,93.49450773497385,,73.12307202100037
FI,203.9,0.0,32.0,550.1,361.5,19.5,0.0,0.0,0.0,0.0,1.3,1168.4,90.2,0.1,0.0,1.9,1.9,5.1,0.0,0.0,27.6,16.0,12.19,0.0,0.3,0.0,622.9,611.0,0.0,0.0,0.0,0.68,0.0,1168.3
FR10,239.09,3.77,0.62,72.1,2.34,0.15,27.73,0.92,0.08,0.0,0.17,346.95,80.19,2.54,0.02,0.52,0.08665207877461707,29.18,0.05,1.21,3.8,40.16,,2.17,0.09,,1.59,2.35,,,,1.5070409891659367,0.0,346.97
FRB0,691.09,93.82,6.03,261.97,11.86,7.25,110.38,20.38,4.26,0.0,16.97,1224.01,327.83,61.23,0.21,5.19,0.137855579868709,28.68,0.26,26.97,10.31,24.68,,0.39,0.13,,12.45,152.96,21.61171419772286,,,6.2413490924769714,0.0,1224.0100000000002
FRC1,313.6,1.2,2.18,187.1,10.1,4.83,37.1,24.4,1.583678444391614,0.0,0.0,580.51,171.4,24.8,3.19,0.47,1.1284463894967178,9.39,0.0,24.9,0.78,7.57,,0.0,0.31,,12.7,99.2,26.110541848030216,,,1.3416201991925076,0.0,582.0936784443916
FRC2,66.01,0.3599778264378736,1.06,33.72,2.55,1.63,28.52,7.51,0.13623542704750366,0.0,0.004035646092440581,141.0,26.01,7.18,2.14,0.11013036362437952,,0.85,0.11,17.47,0.1,1.15,,0.0,1.23,,3.82,76.35,2.061865725634593,,,0.2738609926475716,0.0,141.5002488995778
FRD1,196.6,0.39,0.16,35.43,7.26,1.9,21.65,8.45,0.07198573995345921,0.0,0.1792529929903562,271.84,45.47,0.76,0.02229720077431577,0.1,,11.88,1.23,175.02,1.74,6.76,,7.73,0.04,,3.79,91.67,,,,2.454286147268526,0.0,272.0912387329438
FRD2,249.12,0.06,0.09,53.84,2.01,0.15,8.13,1.73,0.045369294512080716,0.0,0.1,315.22,80.37,0.1,0.02659699751527574,0.33,0.025601750547045957,18.1,2.48,51.4,11.41,17.28,,41.64,0.0,,4.0,16.97,,,,1.6538448537876096,0.0,315.2753692945121
FRE1,271.5,0.44012905035067684,0.07,64.78,2.4,0.07,15.13,1.91,0.009859486285578362,0.0,0.03743468798677248,355.86,28.89,0.040154278875774996,0.004356167120173917,0.01,,8.47,1.37,68.02,45.78,59.55,,12.12,0.0,,1.9,12.11,,,,0.49915983912876993,0.0,356.34742322462296
FRE2,517.03,0.42,0.45,118.14,3.44,0.34,36.2,1.6,0.22,0.0,0.034304226749582396,677.85,126.06,0.55,0.02,0.96,0.16936542669584248,42.09,1.26,48.87,44.81,136.85,,11.38,0.0,,5.88,9.46,2.4565021645617606,,,1.8536142824723383,0.0,677.8743042267496
FRF1,40.24,0.029596156710294242,0.09,4.89,0.51,0.14,134.0,1.4,0.5099839201632644,0.0,0.1,181.37,4.35,0.27,0.82,0.014516078455939656,0.007877461706783372,0.25,0.06,10.23,1.55,6.74,,0.0,0.0,,1.33,6.56,13.346077361758809,,,0.9863722835946943,0.0,181.90958007687354
FRF2,389.42,0.49,0.45,272.7,3.29,0.41,39.68,4.28,0.01,0.0,0.07,710.8,200.43,7.86,0.03,0.23,0.08862144420131292,16.19,0.08,30.25,15.69,87.56,,0.47,3.86,,65.22,14.72,25.25936791279741,,,0.3263101578275288,0.0,710.8
FRF3,223.6,0.3117729664938301,0.59,151.2,3.3,0.8189544223074303,14.8,11.55,0.4306071267755185,0.0,0.7,405.74,140.64,1.66,0.01,0.12,,2.61,0.04,61.7,0.4,0.07,,0.0,0.0,,6.2,30.5,0.3404749852299432,,,1.919866125540278,0.0,407.30133451557674
FRG0,355.0,31.34,1.18,47.1,8.57,13.05,126.44,34.3,2.9,0.0,2.33,622.21,62.41,31.5,0.13,2.46,0.1240700218818381,14.0,1.26,255.5,1.24,0.37,,0.0,1.98,,10.19,520.73,38.82816429743795,,,9.85901175430426,0.0,622.21
FRH0,284.76,1.2363454270482865,0.42,69.58,10.76,7.83,134.06,43.9,0.31,0.0,4.5,556.12,49.34,0.11,0.012416846528327669,2.65,0.009846827133479214,3.92,4.51,285.8,9.55,0.25358485795505176,,0.0,0.05,,6.32,459.98,,,,2.8194941701019887,0.0,557.3563454270482
FRI1,103.14,0.48,0.56,21.31,2.55,1.27,312.6,21.55,5.34,0.0,0.22,469.02,16.18,40.22,6.7,0.13162086546803464,,3.33,0.17,59.5,2.11,0.13747676753694799,,0.0,0.0,,17.11,158.75,131.4803006638674,,,21.20309944971225,0.0,469.02000000000004
FRI2,22.31,0.3259721406770605,1.23,12.97,2.84,3.65,4.82,24.78,0.15,0.0,0.92,73.67,2.71,1.49,0.03886263575277648,0.29,,0.52,0.26,25.75,0.12,0.005861238577252219,,0.0,0.0,,1.38,182.76,0.40949596795622406,,,3.2335327558222775,0.0,73.99597214067707
FRI3,370.13,45.74,1.02,99.65,6.1,2.25,161.54,14.24,4.12,0.0,2.8,707.59,148.05,131.29,0.35,3.33,,10.79,0.48,51.26,0.55,0.0591985096302113,,0.0,0.08,,25.54,227.02,82.50144507371486,,,2.3734565996539057,0.0,707.5899999999999
FRJ1,4.17,79.93,2.08,8.47,1.82,0.08,3.85,6.12,2.19,4.95,0.04,113.69,8.26,17.43,0.17,0.02,0.005908096280087528,3.39,0.01,0.98,1.15,0.0,,0.0,0.0,,12.07,46.89,281.47125630311274,2.444514995543199,,23.808567266766435,0.0,113.70000000000002
FRJ2,211.47,132.82,1.77,91.43,8.67,14.48,174.57,36.39,19.32,7.555877838486018,0.2,691.12,52.89,154.36,15.63,0.23,,17.15,0.7,41.75,0.4,0.009699248744391709,,0.0,1.29,,69.4,410.1,43.09337400680514,,,16.815490703389543,0.0,698.675877838486
FRK1,101.5,0.30883864496275315,4.33,29.43,3.43,5.0,34.35,34.66,0.79,0.0,0.39,213.87,17.33,11.57,0.15,0.12,,6.05,0.21,26.52,0.46,4.0,,0.0,0.0,,7.95,249.18,2.2229368677858856,,,0.5901715612771273,0.0,214.18883864496271
FRK2,110.42,9.31,2.63,47.23,2.82,0.48,110.56,19.94,6.22,0.0,0.74,310.34,24.24,17.95,2.33,0.01,,3.09,0.15,51.76,2.37,0.18676645075394266,,0.0,0.03,,28.61,138.03,54.689218597439634,1.2085427025982012,,35.21381758182633,0.0,310.35
FRL0,5.58,56.07,0.53,8.77,1.4,0.61,4.22,3.99,1.04,12.14,0.19,94.54,5.12,5.91,0.16,0.04,0.015754923413566744,2.0,0.01,0.45,1.09,0.0,,0.0,0.0,,20.26,24.52,95.86713776238076,12.179650707335933,,30.178015922847237,0.0,94.54
FRM0,0.1,0.02,0.0028681915550804998,0.35,0.1,0.0,0.73,0.24,0.04,0.0,0.0,1.58,0.11386869535560745,0.059114863459523194,0.019998260789391,0.0,,0.16,0.0,0.1,0.02,0.0,,0.0,0.0,,3.35,3.79,7.410126263763631,1.0172915945226686,,5.258017271195904,0.0,1.5828681915550806
HR,166.3443422887993,1.2523302421102416,1.73,59.0,27.97,0.0,288.55,2.71,0.03388203578139041,0.0,0.71,553.0,13.07,20.62,46.51,0.0,1.9,4.83,1.52,24.66,17.36,34.32,12.53,0.0,0.0,0.0,44.46,34.37,32.45,14.35,1.47,23.85,0.0,380.67
HU1,66.1,0.5,7.891729781581821,17.9,4.578269585394651,,60.61201415967928,12.974100551933489,0.31560335995355854,0.04438876425978991,1.2582208119050227,159.1,13.3,30.9,0.2885424704116356,0.04810314299219151,,0.5,,7.0,5.1,1.9,,,,,14.692587253955113,1.3564839435250235,6.620269319976508,,,11.92843358652144,,172.17432701470764
HU2,409.4,2.8,8.804202893413036,141.3,19.668946137704847,,494.6419976547921,40.221941666065916,1.3430643073203719,0.0,4.275897800634643,1172.4,101.5,139.7,21.5,1.3,,8.5,,66.6,5.1,22.4,,,,,44.970149328132976,5.342410012374901,27.959472347818114,,,23.021319305962997,,1122.456050459931
HU3,628.0,4.5,23.104067325005143,162.3,35.7527842769005,,523.5459881855286,77.2039577820006,3.04133233272607,2.6,10.365881387460336,1433.5,110.6,342.3,11.4,0.4,,15.1,,67.3,14.8,16.9,,,0.0,,103.83726341791191,5.801106044100075,47.800258332205374,,,55.290247107515555,,1470.4140112896212
IE04,1.1650952975923656,,,6.544615848168262,1.4997252370803218,,,,,,,9.753383945966103,0.0494328340543324,,,,,0.04086454788044211,,0.43680395237572883,1.3015840337600064,,,,,,0.0,10.576616928009544,,,,,,9.20943638284095
IE05,29.047739857903863,,,95.2590135453428,10.893421300424373,,,,,,,139.922247044917,3.4003850268911036,,,,,1.4239733803594345,,13.236916696121131,3.846159794758651,,,,,,0.0,50.12686795883652,,,,,,135.20017470367102
IE06,54.03716484450377,,,65.74637060648897,8.876853462495307,,,,,,,123.39436900911691,4.7301821390545635,,,,,1.4551620717601232,,7.256279351503142,6.582256171481345,,,,,,0.0,28.446515113153943,,,,,,128.66038891348805
ITC,168.5,17.0,0.6408706006084103,59.9,1.0896748728218677,166.79291338917764,471.4479828820833,0.0,4.6838546442243665,218.3,,886.1,2.4,8.7,18.9,0.0,,9.0,,133.0,4.7,7.6,,0.0,,,,,,,,,,941.5623829997378
ITF,70.7,713.0,1.4750703681334105,103.0,100.5607156334285,4.547919524716474,48.77597234325433,0.0,1.3560311818364053,0.5,,1019.3,0.8,10.9,0.2,0.0,,26.3,,28.8,27.2,12.8,,0.0,,,,,,,,,,1039.3677895266528
ITG,1.1,376.0,0.015406799063503614,41.7,26.97775278134174,5.462038815743899,2.4279373629805465,0.0,0.08953339157856721,2.7,,462.0,0.005119936514864046,0.0337117261285793,0.0,0.0,,19.7,,9.7,14.6,0.0,,,,,,,,,,,,451.0106303349644
ITH,288.33894491792717,96.70739858223531,0.5220518032973628,58.886627246803094,0.9302482506244762,,459.9124141284287,0.0,22.68796555610808,11.045273194440107,,873.1378454279593,2.5065981055113054,17.212030977459918,100.27414971696757,,,8.31613341495374,,62.71504744198159,13.435240017424313,79.01224139419865,,0.0,,,,,,,,,,939.0309236798644
ITI,105.93689071324465,275.15401080805793,0.346600428897313,95.54870431255424,24.94160846178342,,70.83569328325324,0.0,5.182615226252582,0.3625744663844728,,614.3454136170202,1.6300455275482442,92.60199934594407,0.5451692359915165,,,30.524592348083065,,24.647189028538612,5.975545509390091,0.7643791460403867,,0.0,,,,,,,,,,578.3086977004278
LT,354.6,0.0,69.8,381.4,61.7,27.5,5.4,80.5,0.0,0.0,22.4,1003.3,174.4,0.0,0.0,0.3,0.3,40.7,5.6,21.8,52.3,16.9,15.62,0.4,0.0,0.0,129.0,239.0,0.0,0.0,0.0,20.54,0.0,1003.3
LU,12.6,0.0,1.3,9.2,1.4,0.1,0.3,3.5,0.0,0.0,0.0,28.5,5.4,,0.0,,0.0,0.4,,11.5,0.6,0.0,0.03,0.0,0.0,0.0,0.4,11.92,1.23,0.0,0.0,0.3,0.0,28.400000000000002
LV,224.6,0.0,57.5,145.3,62.4,9.0,0.0,12.4,0.0,0.0,10.7,521.9,99.6,0.0,0.0,0.5,0.2,1.6,2.3,5.1,40.3,0.3,11.5,0.4,0.0,0.0,,421.1,0.0,0.0,0.0,9.1,0.0,521.9
ME,0.31,0.0,0.05,0.21,0.17,0.0,0.44,0.0,0.0,0.0,0.08,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.21,0.0,0.87,0.0,0.0,0.0,0.6,,2.35,0.05,0.0,0.42,0.0,1.2600000000000002
MK,90.8,0.0,4.04,47.77,2.55,0.0,31.18,,0.0,2.5,0.87,179.71,0.0,3.51,0.27,0.0,0.0,13.73,,2.63,14.01,0.24,33.29,0.0,0.0,0.0,26.01,4.16,21.31,,,,,179.71
NL,141.3,0.0,2.8,46.0,1.7,0.0,19.3,3.9,0.0,0.0,7.2,222.1,3.4,0.0,0.0,3.5,0.0,2.3,0.0,221.6,156.9,82.1,88.95,3.5,0.1,0.0,201.6,195.7,0.11,0.0,0.0,17.72,0.0,222.20000000000002
NO,91.2,,7.6,140.7,72.4,,,0.0,,,0.26376012679911737,311.9,6.2,,,,,,,,14.5,,,,,,,490.6,,,,2.4,,311.9
PL2,161.2,,45.593454861040506,93.6,37.002514661490736,,18.02223965751188,55.44746086037406,,,,478.8,24.2,0.3,0.043405759171699344,0.01406732603703777,,7.3,,12.2,63.0,3.2,,0.040487201761943044,,,21.062373463844366,16.035816795408145,,,,,,410.86567004041717
PL4,426.1,,409.83254362475145,309.2,89.86245627007324,,73.14953408805384,306.8106880747413,,,,1876.8,243.5,1.2,0.1,1.0,,20.8,,89.0,85.9,62.9,,0.31710649157778253,,,107.21623281706135,57.722841560938534,,,,,,1614.95522205762
