region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DED,185.9,0.2866281835137695,40.39579862645902,145.2,13.098039185660792,0.3832805573147562,17.17312116215145,21.245850011393387,0.0,,,426.6,129.4,1.2,,0.2942328529669251,,8.5858167613615,,66.2,7.2,13.0,,,,,0.0,27.523758018345088,0.2972533863713303,,,3.7294820997586493,,423.68271772649314
DEE,332.7,3.1,89.75076776476067,124.4,7.101272648867199,0.3832805573147562,20.013269344632107,19.338926312679487,0.0,,,598.9,161.4,2.4,,0.9280445233907351,,15.702677631055003,,78.7,12.6,45.6,,,,,0.0,16.28664256407772,0.4954223106188838,,,1.902858947606597,,596.7875166282543
DEF,216.8,,29.930285745995008,80.4,10.96410752132207,0.8341988600379987,1.171036450184324,6.946832096615165,0.0,,,346.2,95.8,0.029242513211978696,,0.07917709209978804,,1.368677365531284,,131.8,5.4,6.9,,,,,0.0,48.758091338030255,,,,0.8546729811946905,,347.04646067415456
DEG,221.8,1.3,12.206662770319626,121.2,5.8396866144182855,0.3945535148828372,5.0471477518110905,13.817294149509467,0.0,,,383.7,119.7,1.1,,0.3213139067495335,,9.083154334641922,,44.2,2.3,8.7,,,,,0.0,13.613892843914732,,,,2.253228768604184,,381.6053448009413
DK,638.2,0.0,28.9,717.3,74.5,9.2,9.035043025128617,35.1,0.0,0.0,0.0,1503.3,172.1,0.0,0.0,0.0,0.0,4.4,0.0,158.6,40.7,36.4,0.0,0.0,0.0,0.0,311.6,307.7,0.0,0.0,0.0,,,1503.2
EE,107.6,0.0,21.4,136.3,34.2,3.3,0.0,5.9,0.0,0.0,0.4,309.1,77.7,0.0,0.0,0.2,0.0,4.8,0.0,1.8,5.2,0.0,1.5,0.0,0.0,0.0,81.0,82.1,0.0,0.0,0.0,1.7,0.0,309.09999999999997
EL,174.24,483.14,20.37,116.03,69.06,2.63,240.1,3.11,0.12,26.36,0.01,1135.17,14.61,14.73,0.12,0.0,0.0,21.23,0.0,19.02,22.4,14.1,113.73,0.0,0.0,286.69,8.47,115.66,91.7,808.79,50.05,126.79,5.46,1135.1699999999996
ES11,18.751632182772855,0.01955997391637813,4.347325605869587,0.9873264914610944,0.13768967981597316,0.289576654827821,18.489796147825672,0.014613475196689181,,,,82.22570736829229,,,,,,1.850475517985707,,53.451472856824914,22.972786968324275,0.00839743354205607,,,,,0.3776238350715555,208.46817510173537,,,,0.1481533459922447,,43.03752021168607
ES12,0.08109197065913512,0.05497699003691608,,,,,0.3881207363395897,,,,,1.3800143764422368,0.01650037707870422,,,,,0.6439932617002012,,8.244729578394935,1.6648579161781094,,,,,,0.04429995219117308,5.102340445982317,,,,0.4201702745571125,,0.5241896970356409
ES13,0.5312959701474855,0.12688643826303928,0.06814965261380165,0.3911727247808861,0.09820842225884518,,0.2730495526807591,0.011182928960245319,0.008650067002548417,,,1.4867342916489763,0.012089135860499828,0.02264344474949023,,,,0.052766963214769,,2.8340900922892094,0.6483305913062511,0.01227756251162718,,0.0,,,0.3723667330712477,0.7719799937964553,,,,0.01853692387751967,,1.5085957567076105
ES21,25.34971500242145,0.01248992323763076,0.1330255967338879,16.60219367303473,6.997558128249278,,0.27109975391759167,0.06945360927622932,,,,47.86203259281172,0.07698146091674671,1.2018987696153705,,0.0,,0.7682863820227087,,1.169891653795183,2.345441497637149,1.778208979378533,,,,,1.6642365038034224,3.590826162407254,,,,0.1513621965216092,,49.4355356868708
ES22,68.95277757817495,6.81472716009137,0.09191887310069043,110.23746656274575,11.079955893586419,,16.395950873056183,0.3052254871282347,0.0699153013652076,1.6060086062398953,0.013607708902990096,210.3021340223613,0.7014478720842708,5.27078684245254,0.011376485546845378,0.0,,2.772857949838516,,2.3156519584062667,0.7268722045228594,0.201593749281309,,,,,14.725362813601512,5.753713414047522,,,,0.5175248373219765,,215.56755404439167
ES23,32.88617081414963,0.3183098468037206,0.13680679312178898,24.215391205975138,0.3843098174742054,,0.5998964847896449,0.3717370607575284,,0.08576596154935684,,59.147872371992094,0.07322288090840763,0.5881427098525536,0.019148986227940413,0.0,,0.344636907605409,,0.08594129711308367,2.021416066641255,1.2744516065631954,,,,,2.4819588787293916,0.07921337617387324,,,,1.011977712000278,,58.99838798462102
ES24,118.19159011862213,141.0680298112773,11.203111067494373,487.770359860542,28.271525500701355,,77.23547739554047,6.102033283005805,1.3938809447416067,8.476562442145198,0.10468699170796068,856.8248070337694,0.7530537329283176,21.921783462207426,0.02314720342617878,0.0,0.527945205479452,19.36193177697615,,0.889152327986461,1.1309336786204165,0.03095108365278524,,,,,154.35990736623015,13.230195217109944,,,,7.053601872912324,,879.8172574157782
ES30,22.043258014319257,0.7629946740028725,1.1040771983521618,52.18042025538103,5.630528736611827,0.04178714288777248,6.03923403393615,1.1300146422519735,0.020523986515090253,0.008435115535771046,0.15801466864700373,88.95263120512172,0.08161605643013378,1.46545860415332,,0.0,,3.165738206635715,,0.1321296117276923,0.7211751360751012,0.030414253937629417,,,,,2.504010762165988,2.2742221593820675,,,,0.03089487312919945,,89.11928846844091
ES41,699.5564826430611,20.5550016730755,75.40192147609382,1278.1273400611094,88.53511114409163,,105.90762486743681,6.281183542127659,0.17394148835562898,,0.25019894474214927,2236.1922641251144,2.5934599657530253,200.34285663349254,0.047593223487866876,0.0,78.1358904109589,51.559702799165805,,9.184339702058027,19.01175921968231,30.24449688552365,,,,,247.09764661380365,3.5263843975207547,,,,0.46349326119270245,,2274.788805840094
ES42,259.66412235499195,21.676946565491882,26.47572398432725,984.9677411575618,169.38449906748357,0.10678021635788429,28.835016502719576,18.253267157406622,0.1771146117151881,0.15612601886156702,0.1773738920544241,1467.4475328258818,1.9248075084538552,187.12104054070144,0.01031967875816834,0.0,6.863287671232876,79.44889644692077,,2.01410521970765,4.167953252495585,2.4055194561597357,,,,,35.15213073389137,1.2571862374726672,,,,2.98996287434327,,1509.874711528972
ES43,66.30012742558947,30.520755111888786,0.2136670205067738,70.22085283024134,53.59707717585388,13.262150977368249,52.28567015057881,5.201389745614901,0.2531338310056668,20.509250330876622,0.014771116076375506,330.064940230969,0.762495414584747,35.07716024136081,0.13890852856317706,0.0,3.167671232876712,14.02418012166008,,1.321065948172493,1.7465960055361762,0.4582117040904865,,,,,36.405838535140624,18.530982724292443,,,,1.4365943425946175,,312.37884571560085
ES51,81.89562089705389,0.9481946760111251,0.7314774826254544,218.31303865636843,12.372789526978673,0.917350314954773,38.23478751086535,2.400958877817304,1.0774771500995501,19.723482680542535,0.3702365166776183,365.81379483544504,1.8281465462121353,6.818433273853661,0.012179851190383553,0.0,0.5265027322404237,2.329450423303223,,10.523598993925898,2.872873699240551,0.03735278271494575,,,,,52.07718507283575,10.719163971693973,,,,9.778182788595185,,376.98541428999465
ES52,5.45905181246876,0.17710892581194035,0.5216858381328789,19.91570932807014,5.665321637948455,,0.6042990476418977,0.10344912177370014,0.04399414260146941,14.33518280862433,0.004738041640561193,47.606954888491295,0.0506547979275028,2.0567221411003613,0.00243107816071851,0.0,0.527945205479452,1.1233332989095506,,0.2110962715973429,3.023968199645684,,,,0.0,0.00808688029880575,3.2307865016372386,0.12472809959722568,,,,21.7466513485504,,46.83054070471414
ES53,5.498553438426127,2.0000761518136794,0.00829085194666996,20.549850236410677,13.662280894636833,,0.22612195314107014,0.34013248340862484,0.00177566427415948,0.039699255053820055,0.005453822452100314,40.887196561399946,0.0026989561941656724,0.12392552931997125,0.0045957566947056995,,0.5265027322404237,1.162855157973204,,0.49391765404807464,1.7610126336885137,,,,,,2.0435315461155565,11.108065434216927,,,,4.872241862557168,,42.33223475156375
ES61,112.61554521706537,305.4366862137369,20.68872724401899,152.90287886183083,93.0314736693933,0.182354693603499,25.732506189678123,13.728516243423394,3.5573493944404864,30.17791014578814,3.8009182970988173,831.8075899972714,2.0145319895396367,268.52658339729993,0.032730286104733906,0.0,103.4772602739726,30.221309378211245,,3.0623451503857426,14.298444511675337,15.826521936186102,,,0.0,52.640607270440384,23.83085676948742,2.9531219123108103,,,,17.362479108397356,,761.8548661700779
ES62,8.422964560076572,1.2072558645409992,0.474091315061869,49.51825809448699,16.651670704915798,,0.18134879985228364,0.08684234185108697,0.02401908215755734,0.38157663478277337,,72.09779327298801,0.008293305127851827,0.2625644098405689,,,,0.5695854078769633,,0.1664716835670263,2.7855784187304344,0.0019841480663764476,,,,0.05130584926081194,1.132257382223947,0.009701352260397237,,,,8.708172377457041,,76.94802739772592
FI,219.6,0.0,23.8,613.2,372.9,20.7,0.0,0.0,0.0,0.0,1.1,1251.3,64.5,0.1,0.0,1.1,0.0,4.0,0.0,0.0,26.5,13.6,11.66,0.0,0.3,0.0,627.9,618.3,0.0,0.0,0.0,0.69,0.0,1251.3
FR10,242.05,3.45,0.47,80.17,2.41,0.1,41.67,0.91,0.07,0.0,0.18,371.48,67.54,3.48,0.01,0.27,0.09146608315098469,26.76,0.05,1.65,3.66,35.4,,1.93,0.07,,1.58,2.57,,,,1.4906802953688767,0.0,371.47999999999996
FRB0,710.3,81.43,6.14,293.67,11.4,4.43,129.4,20.99,4.1,0.0,19.78,1281.63,297.25,71.92,0.26,2.82,0.14551422319474838,19.11,0.24,29.04,10.41,23.12,,0.35,0.1,,12.37,155.64,21.1707013603628,,,6.173591943124924,0.0,1281.6399999999999
FRC1,321.3,0.83,1.82,193.4,10.2,4.23,54.0,25.0,1.1909776919205228,0.0,0.0,610.78,166.5,29.3,2.4,0.24,1.1911378555798688,6.42,0.0,27.1,0.92,1.3,,0.0,0.26,,13.1,105.2,25.57772505987272,,,1.3270553416811754,0.0,611.9709776919206
FRC2,68.46,0.33786422586687653,1.13,34.07,1.79,1.67,35.11,7.83,0.10245347156011454,0.0,0.004299660322787161,150.06,25.78,7.25,1.65,0.047678389130066744,,0.48,0.12,19.84,0.1,0.7867120833411323,,0.0,0.32,,3.94,73.66,2.0197908931803776,,,0.2708879110420437,0.0,150.5046173577498
FRD1,209.01,0.39,0.16,38.6,7.48,1.7,20.78,8.25,0.0541356174446746,0.0,0.1909798243074823,286.37,35.64,1.61,0.01500243755802728,0.1,,7.09,1.19,192.24,1.79,7.03,,6.83,0.03,,3.59,96.21,,,,2.4276419986126565,0.0,286.6151154417521
FRD2,268.22,0.28,0.04,57.64,1.82,0.1,12.58,1.48,0.04,0.0,0.05,342.25,69.83,0.31,0.01789551067385837,0.14,0.02702407002188184,12.28,2.27,51.76,11.44,18.6,,36.85,0.0,,3.8,18.97,,,,1.635890432218998,0.0,342.25000000000006
FRE1,291.11,0.41309172387016135,0.07,69.11,2.24,0.07,22.52,1.97,0.007414654320455272,0.0,0.03988368626628096,387.09,21.51,0.04874106932568523,0.0029310013339441787,0.01,,5.84,1.44,69.49,45.49,51.68,,11.33,0.00274018395363408,,1.9,13.56,,,,0.4937408748520947,0.0,387.5503900644569
FRE2,542.79,0.52,0.4,130.61,3.46,0.28,56.12,1.53,0.02,0.0,0.01,735.72,102.06,1.04,0.01,0.58,0.1787746170678337,36.55,1.2,44.81,42.93,123.64,,10.03,0.0,,5.97,10.08,2.406374304288249,,,1.8334911299427108,0.0,735.7399999999999
FRF1,44.49,0.027778051427520573,0.08,4.78,0.5,0.12,138.57,1.42,0.14,0.0,0.1,190.21,3.03,0.33,0.88,0.006284399819339729,0.008315098468271337,0.2,0.05,11.28,1.31,5.38,,0.1200468854692995,0.09712269551653466,,1.31,12.3,13.073734715030845,,,0.9756640579937895,0.0,190.2277780514275
FRF2,398.52,0.25,0.26,297.83,3.49,0.12,56.4,4.79,0.03,0.0,0.12,761.81,183.3,10.3,0.04,0.1,0.09354485776805252,12.32,0.14,32.27,16.29,78.13,,0.41,4.57,,59.78,19.08,24.743920345277832,,,0.32276767914681215,0.0,761.8099999999998
FRF3,244.92,0.2926206122555079,0.7,146.8,2.7,0.7050685729553033,16.1,12.7,0.3238305628189875,0.0,1.2,425.12,134.25,2.01,0.01,0.09,,1.4,0.04,67.9,0.43,0.02,,0.14395544415373523,0.0,,6.7,32.95,0.33352718655406566,,,1.8990237317121605,0.0,426.4415197480298
FRG0,387.5,27.82,1.07,51.2,7.63,9.0,149.58,40.7,1.51,0.0,2.07,678.07,51.93,35.27,0.04,0.87,0.13096280087527354,8.27,1.23,268.71,1.1,0.37,,0.0742421910117545,0.47,,10.03,526.63,38.03582923555285,,,9.751980642600353,0.0,678.08
FRH0,299.7,1.1603961686951667,0.46,72.82,10.13,7.83,145.46,50.06,0.25,0.0,4.5,591.22,31.19,0.26,0.008354544886343926,0.66,0.01039387308533917,4.5,3.63,305.85,9.49,0.22510086628640302,,0.021425717229960225,0.06,,6.1,460.13,,,,2.7888852609142143,0.0,592.3703961686952
FRI1,109.2,0.93,0.42,18.61,1.61,1.19,340.91,18.25,3.75,0.0,0.19,495.06,13.31,51.68,4.34,0.05698220395262475,,2.01,0.13,56.1,1.95,0.12203465031932893,,0.010762476331504877,0.0,,16.38,162.87,128.79728811233016,,,20.97291498881226,0.0,495.06000000000006
FRI2,25.69,0.3059475247513086,1.29,12.8,2.8,3.45,6.46,25.13,0.11,0.0,0.9,78.64,2.3,2.56,0.026148316648473065,0.03,,0.31,0.23,27.35,0.13,0.005202873278358831,,0.0024732133758208668,0.0,,1.24,181.2,0.40113971370153345,,,3.1984289731905586,0.0,78.93594752475131
FRI3,404.32,37.21,1.01,99.4,4.72,2.01,178.19,15.25,2.62,0.0,2.37,747.09,123.92,158.01,0.19,1.14,,8.49,0.42,57.96,0.54,0.05254902011139215,,0.0,0.15,,24.4,230.33,80.81790456205577,,,2.3476899503413082,0.0,747.0999999999999
FRJ1,6.09,86.91,2.04,9.47,2.0,0.08,4.1,6.59,1.9,4.61,0.16,123.94,6.0,20.59,0.1,0.034114008637229326,0.006236323851203501,2.61,0.01,1.08,1.12,0.0,,0.012258341563690994,0.0,,11.57,49.28,275.72749917945913,2.421302983716082,,23.55009740324013,0.0,123.95
FRJ2,237.6,118.01,1.31,94.07,7.54,14.2,190.06,40.56,13.54,7.1627974885069765,0.14,717.03,50.85,193.82,9.15,0.05,,8.61,0.7,42.92,0.4,0.008609777856203364,,0.07355004938214595,0.47,,68.8,417.6,42.21400224719886,,,16.632938870743157,0.0,724.1927974885069
FRK1,109.3,0.2898665474222593,4.2,29.83,3.73,4.79,40.88,35.61,0.48,0.0,0.34,229.16,13.38,13.74,0.11,0.01,,5.48,0.17,27.12,0.41,4.24,,0.0,0.0,,7.36,250.37,2.177575186321588,,,0.5837645582352713,0.0,229.44986654742223
FRK2,117.88,9.37,2.52,45.99,2.28,0.65,129.11,20.2,5.91,0.0,0.8,334.72,17.99,18.31,2.09,0.029309854806487807,,1.77,0.13,50.59,2.17,0.1657878557772609,,0.0,0.06,,28.18,137.47,53.573219780964315,1.1970669261937077,,34.83153037728212,0.0,334.71000000000004
FRL0,6.3,59.65,0.45,9.95,1.62,0.27,4.65,3.76,0.87,11.82,0.01,99.34,2.29,6.64,0.09,0.02,0.016630196936542673,1.52,0.01,0.56,0.96,0.0,,0.0,0.0,,21.74,26.54,93.91085432982314,12.063998237711377,,29.85039823927663,0.0,99.35000000000001
FRM0,0.1,0.01,0.00269088516803916,0.3,0.08,0.0,0.76,0.15,0.04,0.0,0.0,1.44,0.10014864152446891,0.02,0.0134556199138495,0.0,,0.03,0.0,0.1,0.02,0.0,,0.0,0.0,,3.29,3.87,7.25891378802568,1.0076318523788332,,5.200935339667752,0.0,1.4426908851680391
HR,154.75,1.79,1.37,65.54,19.87,0.0,314.06,3.21,0.034173065925986436,0.0,0.37,557.75,22.37,38.63,35.79,0.0,1.21,2.91,1.3,29.89,15.0,22.0,13.11,0.0,0.0,0.0,50.97,35.53,33.74,14.97,1.48,27.12,0.0,560.9599999999999
HU1,63.0,0.6,8.704696919885476,18.8,4.669834977102544,,66.96088104885592,13.053696260841056,0.26188363911039964,0.04268150409595183,1.099954043111938,166.9,16.3,30.6,0.2543383477792533,0.019807176526196506,,0.5,,6.3,5.2,0.3,,,0.0,,15.51033981671347,1.3456320719768233,6.64116359071205,,,12.031538398107065,,177.1936283930033
HU2,416.8,3.1,9.711168518111364,145.3,20.062325060458946,,546.4537753105128,40.46870204438533,1.114457616712649,0.0,3.7380490206805996,1183.2,114.7,154.4,18.8,0.5,,6.1,,43.2,4.4,6.7,,,0.0,,47.473075070555055,5.299670732275902,28.04771540208411,,,23.220306773368264,,1186.7484775708617
HU3,642.0,4.7,25.48413456200316,165.5,36.46783996243851,,578.3853436406313,77.6776016947736,2.5236587441769514,2.5,9.061996936207464,1558.1,115.9,364.8,10.1,0.2,,15.8,,44.9,15.8,2.6,,,0.0,,109.61658511273147,5.754697195747275,47.95112100720384,,,55.76815482852467,,1544.300575540231
IE04,1.5304581196978886,,,7.310595655882852,1.6153599051015595,,,,,,,11.45603825696403,0.033901980323325774,,,,,0.034566929200237,,0.5111002768123076,1.2472126632107818,,,,,,0.0,12.207895478319486,,,,,,10.456413680682301
IE05,38.15683525310648,,,106.40809892656732,11.733346591101194,,,,,,,164.3485608715226,2.3320488998605247,,,,,1.204525427906782,,15.488394165695484,3.6854932730679653,,,,,,0.0,57.858157184119776,,,,,,156.298280770775
IE06,70.98270662719564,,,73.44130541754984,9.561293503797248,,,,,,,144.9354008715134,3.2440491198161494,,,,,1.230907642892981,,8.49050555749221,6.307294063721254,,,,,,0.0,32.833947337560744,,,,,,153.98530554854275
ITC,181.47920384791377,23.757727315072128,1.0040306076198429,52.480880388210934,1.0410097814142891,164.19109185318223,443.7447076396294,0.0,5.317552625501781,209.1546836918707,,872.2776257983685,4.6095881568917605,5.326742822159715,24.347902705957278,,,6.984607228911557,,161.15649922862664,4.89098302609053,4.075742574162704,,0.0,,,154.62160883964455,,,,,,,917.9797958972327
ITF,101.20045868395243,778.7615580212292,2.3109435767423436,106.62153153604322,96.06965454688702,5.267682555971496,45.90979360009177,0.0,1.5394942240848601,0.5837423795288328,,1180.6164995051183,0.6402398745677308,9.759018135338842,0.04210049335975763,,,19.7112225288255,,20.674933640160074,30.66280263162837,0.1285196993563055,,0.0,,,202.02778721585105,,,,,,,1132.9971765685596
ITG,0.7960607285560253,374.282323598859,0.02413731853282233,23.32425741033363,25.772921103728418,5.418749252287971,2.2852666559665957,0.0,0.10164673279213808,3.4609741627644635,,458.33840421291205,0.009086084519336193,0.03054042540976433,,,,11.810346972289448,,6.4111648257578535,15.32820774957465,,,,,,152.5456177805629,,,,,,,430.047587711533
ITH,306.2184015749674,106.62541694711713,0.8178811584992017,56.460778372696325,0.8887031831208587,,432.88699317290394,0.0,25.757513837228586,10.65096881803644,,896.4907809627573,4.448329032315837,15.592875494204796,82.95896653483578,,,8.391734627816955,,62.78336448712536,13.647884104031029,57.043884557961185,,0.0,,,289.5121270029929,,,,,,,940.3066570645698
ITI,112.5058751646104,303.37297411772255,0.5430073386057904,91.6125522927159,23.8277113848494,,66.67323893140838,0.0,5.883792580392638,0.3496309477995648,,630.7766895208441,2.8927568517053346,83.89082312288687,0.451030265847164,,,30.802088642156548,,24.67403781833005,6.070122488675402,0.5518531685198119,,0.0,,,272.5928591609486,,,,,,,604.7687827581047
LT,403.5,0.0,74.3,332.5,68.0,10.1,7.6,98.2,0.0,0.0,27.8,1022.0,161.6,0.0,0.0,0.1,1.1,36.7,4.8,21.5,48.0,8.7,14.73,0.3,0.0,0.0,124.2,235.6,0.0,0.0,0.0,18.52,0.0,1021.9999999999999
LU,14.6,0.0,1.4,9.7,1.3,0.1,0.4,3.6,0.0,0.0,0.0,31.1,5.2,,0.0,,0.0,0.2,,11.8,0.6,0.0,0.03,0.0,0.0,0.0,0.33,11.36,1.24,0.0,0.0,0.31,0.0,31.1
LV,256.6,0.0,59.0,131.2,66.2,7.0,0.0,13.8,0.0,0.0,10.4,544.2,85.2,0.0,0.0,0.2,0.1,1.6,0.9,5.9,37.8,0.0,9.9,0.2,0.0,0.0,,413.1,0.0,0.0,0.0,7.0,0.0,544.1999999999999
ME,0.31,0.0,0.05,0.21,0.18,0.0,0.44,0.0,0.0,0.0,0.11,1.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,,1.21,0.0,1.24,0.0,0.0,0.0,0.62,0.0,2.36,0.05,0.0,0.43,0.0,1.3
MK,85.45,0.0,3.92,47.35,2.85,0.0,31.63,,0.0,2.59,0.8,174.6,0.12,4.65,0.13,0.0,0.0,13.62,,1.83,13.78,0.0,32.47,0.0,0.0,0.0,25.49,4.0,21.77,,,,,174.59
NL,156.5,0.0,2.1,50.2,1.5,0.0,22.1,3.2,0.0,0.0,7.6,243.3,2.4,0.4,0.0,2.6,0.0,2.4,0.0,243.4,151.9,72.2,91.77,2.6,0.3,0.0,195.5,190.6,0.14,0.0,0.0,17.86,0.0,243.20000000000002
NO,93.4,,8.2,129.8,77.4,,,0.0,,,0.2610540273898286,308.7,4.8,,,,,,,,14.4,,,,,,,488.2,,,,2.5,,308.8
PL2,174.1,0.0,47.68746320011553,89.3,34.9701074023632,,21.81929167695713,58.67258296882146,,0.0,,497.6,22.6,0.1,0.01446858639056645,0.010159735471193945,,6.9,,12.1,57.3,2.5,,0.04858464211433165,,,21.726545403834013,16.7920911246239,,,,,,426.54944524825726
PL4,454.5,0.0,428.65526207392696,305.9,84.92665365997654,,88.56119165164381,324.6564454433165,,0.0,,1909.8,236.8,1.1,0.015151355809185153,0.7,,19.5,,102.1,82.1,49.6,,0.380527789893339,,,110.59714396986796,60.4451415122841,,,,,,1687.199552828864
